dme:Dmel_CG11015	dme04260
dme:Dmel_CG11043	dme04260
dme:Dmel_CG11328	dme04260
dme:Dmel_CG12295	dme04260
dme:Dmel_CG14028	dme04260
dme:Dmel_CG14077	dme04260
dme:Dmel_CG14235	dme04260
dme:Dmel_CG14482	dme04260
dme:Dmel_CG14508	dme04260
dme:Dmel_CG14724	dme04260
dme:Dmel_CG17280	dme04260
dme:Dmel_CG17856	dme04260
dme:Dmel_CG17927	dme04260
dme:Dmel_CG18193	dme04260
dme:Dmel_CG2249	dme04260
dme:Dmel_CG30093	dme04260
dme:Dmel_CG30354	dme04260
dme:Dmel_CG31644	dme04260
dme:Dmel_CG34067	dme04260
dme:Dmel_CG34069	dme04260
dme:Dmel_CG34074	dme04260
dme:Dmel_CG34090	dme04260
dme:Dmel_CG3560	dme04260
dme:Dmel_CG3725	dme04260
dme:Dmel_CG41623	dme04260
dme:Dmel_CG4169	dme04260
dme:Dmel_CG42403	dme04260
dme:Dmel_CG42817	dme04260
dme:Dmel_CG43206	dme04260
dme:Dmel_CG44296	dme04260
dme:Dmel_CG45062	dme04260
dme:Dmel_CG45760	dme04260
dme:Dmel_CG4769	dme04260
dme:Dmel_CG4843	dme04260
dme:Dmel_CG4894	dme04260
dme:Dmel_CG4898	dme04260
dme:Dmel_CG5670	dme04260
dme:Dmel_CG5685	dme04260
dme:Dmel_CG7181	dme04260
dme:Dmel_CG7361	dme04260
dme:Dmel_CG7580	dme04260
dme:Dmel_CG8421	dme04260
dme:Dmel_CG8663	dme04260
dme:Dmel_CG8764	dme04260
dme:Dmel_CG9258	dme04260
dme:Dmel_CG9261	dme04260
dme:Dmel_CG9603	dme04260
dme:Dmel_CG10060	dme04261
dme:Dmel_CG10138	dme04261
dme:Dmel_CG10564	dme04261
dme:Dmel_CG10844	dme04261
dme:Dmel_CG10930	dme04261
dme:Dmel_CG11165	dme04261
dme:Dmel_CG12066	dme04261
dme:Dmel_CG12295	dme04261
dme:Dmel_CG12559	dme04261
dme:Dmel_CG13526	dme04261
dme:Dmel_CG13898	dme04261
dme:Dmel_CG1506	dme04261
dme:Dmel_CG15855	dme04261
dme:Dmel_CG17291	dme04261
dme:Dmel_CG17759	dme04261
dme:Dmel_CG17760	dme04261
dme:Dmel_CG17769	dme04261
dme:Dmel_CG17770	dme04261
dme:Dmel_CG17927	dme04261
dme:Dmel_CG18069	dme04261
dme:Dmel_CG2096	dme04261
dme:Dmel_CG2835	dme04261
dme:Dmel_CG30054	dme04261
dme:Dmel_CG30378	dme04261
dme:Dmel_CG31960	dme04261
dme:Dmel_CG3245	dme04261
dme:Dmel_CG32513	dme04261
dme:Dmel_CG32568	dme04261
dme:Dmel_CG33338	dme04261
dme:Dmel_CG34392	dme04261
dme:Dmel_CG3620	dme04261
dme:Dmel_CG3725	dme04261
dme:Dmel_CG4006	dme04261
dme:Dmel_CG40448	dme04261
dme:Dmel_CG41534	dme04261
dme:Dmel_CG42314	dme04261
dme:Dmel_CG42403	dme04261
dme:Dmel_CG42817	dme04261
dme:Dmel_CG4379	dme04261
dme:Dmel_CG44246	dme04261
dme:Dmel_CG45062	dme04261
dme:Dmel_CG4574	dme04261
dme:Dmel_CG45760	dme04261
dme:Dmel_CG4733	dme04261
dme:Dmel_CG4843	dme04261
dme:Dmel_CG4894	dme04261
dme:Dmel_CG4898	dme04261
dme:Dmel_CG5024	dme04261
dme:Dmel_CG5475	dme04261
dme:Dmel_CG5643	dme04261
dme:Dmel_CG5650	dme04261
dme:Dmel_CG5670	dme04261
dme:Dmel_CG5685	dme04261
dme:Dmel_CG6103	dme04261
dme:Dmel_CG6235	dme04261
dme:Dmel_CG6297	dme04261
dme:Dmel_CG6518	dme04261
dme:Dmel_CG6593	dme04261
dme:Dmel_CG6622	dme04261
dme:Dmel_CG7109	dme04261
dme:Dmel_CG7393	dme04261
dme:Dmel_CG7450	dme04261
dme:Dmel_CG7913	dme04261
dme:Dmel_CG7978	dme04261
dme:Dmel_CG8472	dme04261
dme:Dmel_CG8663	dme04261
dme:Dmel_CG8669	dme04261
dme:Dmel_CG8822	dme04261
dme:Dmel_CG9156	dme04261
dme:Dmel_CG9210	dme04261
dme:Dmel_CG9258	dme04261
dme:Dmel_CG9261	dme04261
dme:Dmel_CG9533	dme04261
dme:Dmel_CG10033	dme04270
dme:Dmel_CG10138	dme04270
dme:Dmel_CG10564	dme04270
dme:Dmel_CG1063	dme04270
dme:Dmel_CG10693	dme04270
dme:Dmel_CG10930	dme04270
dme:Dmel_CG11124	dme04270
dme:Dmel_CG11165	dme04270
dme:Dmel_CG12066	dme04270
dme:Dmel_CG12559	dme04270
dme:Dmel_CG13526	dme04270
dme:Dmel_CG13898	dme04270
dme:Dmel_CG14507	dme04270
dme:Dmel_CG1470	dme04270
dme:Dmel_CG1506	dme04270
dme:Dmel_CG15792	dme04270
dme:Dmel_CG15793	dme04270
dme:Dmel_CG1583	dme04270
dme:Dmel_CG15855	dme04270
dme:Dmel_CG17035	dme04270
dme:Dmel_CG17237	dme04270
dme:Dmel_CG17678	dme04270
dme:Dmel_CG17759	dme04270
dme:Dmel_CG17760	dme04270
dme:Dmel_CG17769	dme04270
dme:Dmel_CG17770	dme04270
dme:Dmel_CG1912	dme04270
dme:Dmel_CG1954	dme04270
dme:Dmel_CG2096	dme04270
dme:Dmel_CG2835	dme04270
dme:Dmel_CG2845	dme04270
dme:Dmel_CG30054	dme04270
dme:Dmel_CG3009	dme04270
dme:Dmel_CG30378	dme04270
dme:Dmel_CG30503	dme04270
dme:Dmel_CG31183	dme04270
dme:Dmel_CG31960	dme04270
dme:Dmel_CG3201	dme04270
dme:Dmel_CG3216	dme04270
dme:Dmel_CG3245	dme04270
dme:Dmel_CG32843	dme04270
dme:Dmel_CG3324	dme04270
dme:Dmel_CG3620	dme04270
dme:Dmel_CG40448	dme04270
dme:Dmel_CG41534	dme04270
dme:Dmel_CG42347	dme04270
dme:Dmel_CG42349	dme04270
dme:Dmel_CG4379	dme04270
dme:Dmel_CG4574	dme04270
dme:Dmel_CG4839	dme04270
dme:Dmel_CG4894	dme04270
dme:Dmel_CG5024	dme04270
dme:Dmel_CG5650	dme04270
dme:Dmel_CG6518	dme04270
dme:Dmel_CG6593	dme04270
dme:Dmel_CG6622	dme04270
dme:Dmel_CG6718	dme04270
dme:Dmel_CG7978	dme04270
dme:Dmel_CG8416	dme04270
dme:Dmel_CG8472	dme04270
dme:Dmel_CG8822	dme04270
dme:Dmel_CG9156	dme04270
dme:Dmel_CG9210	dme04270
dme:Dmel_CG9533	dme04270
dme:Dmel_CG9635	dme04270
dme:Dmel_CG9753	dme04270
dme:Dmel_CG9774	dme04270
dme:Dmel_CG10798	dme04310
dme:Dmel_CG11084	dme04310
dme:Dmel_CG11217	dme04310
dme:Dmel_CG11261	dme04310
dme:Dmel_CG11579	dme04310
dme:Dmel_CG11614	dme04310
dme:Dmel_CG11941	dme04310
dme:Dmel_CG11942	dme04310
dme:Dmel_CG12066	dme04310
dme:Dmel_CG12147	dme04310
dme:Dmel_CG12227	dme04310
dme:Dmel_CG12700	dme04310
dme:Dmel_CG13030	dme04310
dme:Dmel_CG13076	dme04310
dme:Dmel_CG13415	dme04310
dme:Dmel_CG13591	dme04310
dme:Dmel_CG1451	dme04310
dme:Dmel_CG1455	dme04310
dme:Dmel_CG14622	dme04310
dme:Dmel_CG15224	dme04310
dme:Dmel_CG15319	dme04310
dme:Dmel_CG15365	dme04310
dme:Dmel_CG15800	dme04310
dme:Dmel_CG16785	dme04310
dme:Dmel_CG16982	dme04310
dme:Dmel_CG16983	dme04310
dme:Dmel_CG16988	dme04310
dme:Dmel_CG17348	dme04310
dme:Dmel_CG17484	dme04310
dme:Dmel_CG17520	dme04310
dme:Dmel_CG17559	dme04310
dme:Dmel_CG17697	dme04310
dme:Dmel_CG1775	dme04310
dme:Dmel_CG18069	dme04310
dme:Dmel_CG18361	dme04310
dme:Dmel_CG18492	dme04310
dme:Dmel_CG1877	dme04310
dme:Dmel_CG18803	dme04310
dme:Dmel_CG2028	dme04310
dme:Dmel_CG2048	dme04310
dme:Dmel_CG2248	dme04310
dme:Dmel_CG2262	dme04310
dme:Dmel_CG2275	dme04310
dme:Dmel_CG2577	dme04310
dme:Dmel_CG2621	dme04310
dme:Dmel_CG31003	dme04310
dme:Dmel_CG3135	dme04310
dme:Dmel_CG31421	dme04310
dme:Dmel_CG32146	dme04310
dme:Dmel_CG3226	dme04310
dme:Dmel_CG32616	dme04310
dme:Dmel_CG33236	dme04310
dme:Dmel_CG33237	dme04310
dme:Dmel_CG33238	dme04310
dme:Dmel_CG33239	dme04310
dme:Dmel_CG33240	dme04310
dme:Dmel_CG33241	dme04310
dme:Dmel_CG33242	dme04310
dme:Dmel_CG33243	dme04310
dme:Dmel_CG33244	dme04310
dme:Dmel_CG33245	dme04310
dme:Dmel_CG33246	dme04310
dme:Dmel_CG33247	dme04310
dme:Dmel_CG3412	dme04310
dme:Dmel_CG34403	dme04310
dme:Dmel_CG34404	dme04310
dme:Dmel_CG3620	dme04310
dme:Dmel_CG4003	dme04310
dme:Dmel_CG4063	dme04310
dme:Dmel_CG40635	dme04310
dme:Dmel_CG4209	dme04310
dme:Dmel_CG42398	dme04310
dme:Dmel_CG43089	dme04310
dme:Dmel_CG43722	dme04310
dme:Dmel_CG4379	dme04310
dme:Dmel_CG4574	dme04310
dme:Dmel_CG4626	dme04310
dme:Dmel_CG4803	dme04310
dme:Dmel_CG4889	dme04310
dme:Dmel_CG4926	dme04310
dme:Dmel_CG4969	dme04310
dme:Dmel_CG4971	dme04310
dme:Dmel_CG4974	dme04310
dme:Dmel_CG5216	dme04310
dme:Dmel_CG5588	dme04310
dme:Dmel_CG5680	dme04310
dme:Dmel_CG5912	dme04310
dme:Dmel_CG6193	dme04310
dme:Dmel_CG6205	dme04310
dme:Dmel_CG6407	dme04310
dme:Dmel_CG6518	dme04310
dme:Dmel_CG6622	dme04310
dme:Dmel_CG7094	dme04310
dme:Dmel_CG7583	dme04310
dme:Dmel_CG7892	dme04310
dme:Dmel_CG7926	dme04310
dme:Dmel_CG8075	dme04310
dme:Dmel_CG8384	dme04310
dme:Dmel_CG8416	dme04310
dme:Dmel_CG8458	dme04310
dme:Dmel_CG8556	dme04310
dme:Dmel_CG8881	dme04310
dme:Dmel_CG8914	dme04310
dme:Dmel_CG8930	dme04310
dme:Dmel_CG9096	dme04310
dme:Dmel_CG9366	dme04310
dme:Dmel_CG9739	dme04310
dme:Dmel_CG9819	dme04310
dme:Dmel_CG9842	dme04310
dme:Dmel_CG9949	dme04310
dme:Dmel_CG1004	dme04320
dme:Dmel_CG10076	dme04320
dme:Dmel_CG10079	dme04320
dme:Dmel_CG10847	dme04320
dme:Dmel_CG10868	dme04320
dme:Dmel_CG11491	dme04320
dme:Dmel_CG11924	dme04320
dme:Dmel_CG12559	dme04320
dme:Dmel_CG15793	dme04320
dme:Dmel_CG16901	dme04320
dme:Dmel_CG17077	dme04320
dme:Dmel_CG17610	dme04320
dme:Dmel_CG2845	dme04320
dme:Dmel_CG3166	dme04320
dme:Dmel_CG31762	dme04320
dme:Dmel_CG3218	dme04320
dme:Dmel_CG3399	dme04320
dme:Dmel_CG3936	dme04320
dme:Dmel_CG40300	dme04320
dme:Dmel_CG43782	dme04320
dme:Dmel_CG4531	dme04320
dme:Dmel_CG4934	dme04320
dme:Dmel_CG6033	dme04320
dme:Dmel_CG6122	dme04320
dme:Dmel_CG6137	dme04320
dme:Dmel_CG7793	dme04320
dme:Dmel_CG9375	dme04320
dme:Dmel_CG9659	dme04320
dme:Dmel_CG10580	dme04330
dme:Dmel_CG11194	dme04330
dme:Dmel_CG15319	dme04330
dme:Dmel_CG18361	dme04330
dme:Dmel_CG18497	dme04330
dme:Dmel_CG18803	dme04330
dme:Dmel_CG2855	dme04330
dme:Dmel_CG33198	dme04330
dme:Dmel_CG3497	dme04330
dme:Dmel_CG3619	dme04330
dme:Dmel_CG3779	dme04330
dme:Dmel_CG3929	dme04330
dme:Dmel_CG3936	dme04330
dme:Dmel_CG4107	dme04330
dme:Dmel_CG4547	dme04330
dme:Dmel_CG5460	dme04330
dme:Dmel_CG6127	dme04330
dme:Dmel_CG6843	dme04330
dme:Dmel_CG7012	dme04330
dme:Dmel_CG7471	dme04330
dme:Dmel_CG7583	dme04330
dme:Dmel_CG7908	dme04330
dme:Dmel_CG8118	dme04330
dme:Dmel_CG8264	dme04330
dme:Dmel_CG8384	dme04330
dme:Dmel_CG10642	dme04340
dme:Dmel_CG11261	dme04340
dme:Dmel_CG11495	dme04340
dme:Dmel_CG11561	dme04340
dme:Dmel_CG12066	dme04340
dme:Dmel_CG12147	dme04340
dme:Dmel_CG12537	dme04340
dme:Dmel_CG14182	dme04340
dme:Dmel_CG1487	dme04340
dme:Dmel_CG1877	dme04340
dme:Dmel_CG2019	dme04340
dme:Dmel_CG2028	dme04340
dme:Dmel_CG2048	dme04340
dme:Dmel_CG2411	dme04340
dme:Dmel_CG2577	dme04340
dme:Dmel_CG2621	dme04340
dme:Dmel_CG31003	dme04340
dme:Dmel_CG3412	dme04340
dme:Dmel_CG40129	dme04340
dme:Dmel_CG42611	dme04340
dme:Dmel_CG42616	dme04340
dme:Dmel_CG4379	dme04340
dme:Dmel_CG4943	dme04340
dme:Dmel_CG6054	dme04340
dme:Dmel_CG6963	dme04340
dme:Dmel_CG7094	dme04340
dme:Dmel_CG7466	dme04340
dme:Dmel_CG9096	dme04340
dme:Dmel_CG11261	dme04341
dme:Dmel_CG11495	dme04341
dme:Dmel_CG11561	dme04341
dme:Dmel_CG11941	dme04341
dme:Dmel_CG11942	dme04341
dme:Dmel_CG12066	dme04341
dme:Dmel_CG12147	dme04341
dme:Dmel_CG12227	dme04341
dme:Dmel_CG12537	dme04341
dme:Dmel_CG12700	dme04341
dme:Dmel_CG15800	dme04341
dme:Dmel_CG16982	dme04341
dme:Dmel_CG16983	dme04341
dme:Dmel_CG16988	dme04341
dme:Dmel_CG1708	dme04341
dme:Dmel_CG17998	dme04341
dme:Dmel_CG1877	dme04341
dme:Dmel_CG2019	dme04341
dme:Dmel_CG2028	dme04341
dme:Dmel_CG2048	dme04341
dme:Dmel_CG2125	dme04341
dme:Dmel_CG2411	dme04341
dme:Dmel_CG2577	dme04341
dme:Dmel_CG2621	dme04341
dme:Dmel_CG31003	dme04341
dme:Dmel_CG32796	dme04341
dme:Dmel_CG3412	dme04341
dme:Dmel_CG42616	dme04341
dme:Dmel_CG43089	dme04341
dme:Dmel_CG4379	dme04341
dme:Dmel_CG4637	dme04341
dme:Dmel_CG4943	dme04341
dme:Dmel_CG6054	dme04341
dme:Dmel_CG6551	dme04341
dme:Dmel_CG6963	dme04341
dme:Dmel_CG7094	dme04341
dme:Dmel_CG8881	dme04341
dme:Dmel_CG9015	dme04341
dme:Dmel_CG9211	dme04341
dme:Dmel_CG9885	dme04341
dme:Dmel_CG1007	dme04350
dme:Dmel_CG10539	dme04350
dme:Dmel_CG1071	dme04350
dme:Dmel_CG10776	dme04350
dme:Dmel_CG10798	dme04350
dme:Dmel_CG11062	dme04350
dme:Dmel_CG11261	dme04350
dme:Dmel_CG11941	dme04350
dme:Dmel_CG11942	dme04350
dme:Dmel_CG12227	dme04350
dme:Dmel_CG12399	dme04350
dme:Dmel_CG12559	dme04350
dme:Dmel_CG12700	dme04350
dme:Dmel_CG14026	dme04350
dme:Dmel_CG15319	dme04350
dme:Dmel_CG15667	dme04350
dme:Dmel_CG15800	dme04350
dme:Dmel_CG16982	dme04350
dme:Dmel_CG16983	dme04350
dme:Dmel_CG16988	dme04350
dme:Dmel_CG17291	dme04350
dme:Dmel_CG1775	dme04350
dme:Dmel_CG1877	dme04350
dme:Dmel_CG1891	dme04350
dme:Dmel_CG2262	dme04350
dme:Dmel_CG34421	dme04350
dme:Dmel_CG4013	dme04350
dme:Dmel_CG43089	dme04350
dme:Dmel_CG4654	dme04350
dme:Dmel_CG4943	dme04350
dme:Dmel_CG5083	dme04350
dme:Dmel_CG5201	dme04350
dme:Dmel_CG5562	dme04350
dme:Dmel_CG6232	dme04350
dme:Dmel_CG7109	dme04350
dme:Dmel_CG7413	dme04350
dme:Dmel_CG7471	dme04350
dme:Dmel_CG7904	dme04350
dme:Dmel_CG8224	dme04350
dme:Dmel_CG8416	dme04350
dme:Dmel_CG8815	dme04350
dme:Dmel_CG8819	dme04350
dme:Dmel_CG8821	dme04350
dme:Dmel_CG8881	dme04350
dme:Dmel_CG9224	dme04350
dme:Dmel_CG9774	dme04350
dme:Dmel_CG9885	dme04350
dme:Dmel_CG10023	dme04370
dme:Dmel_CG11217	dme04370
dme:Dmel_CG12530	dme04370
dme:Dmel_CG12559	dme04370
dme:Dmel_CG1455	dme04370
dme:Dmel_CG15793	dme04370
dme:Dmel_CG1747	dme04370
dme:Dmel_CG2248	dme04370
dme:Dmel_CG2699	dme04370
dme:Dmel_CG3086	dme04370
dme:Dmel_CG31794	dme04370
dme:Dmel_CG32484	dme04370
dme:Dmel_CG33338	dme04370
dme:Dmel_CG4006	dme04370
dme:Dmel_CG4141	dme04370
dme:Dmel_CG4200	dme04370
dme:Dmel_CG4209	dme04370
dme:Dmel_CG5475	dme04370
dme:Dmel_CG5588	dme04370
dme:Dmel_CG6518	dme04370
dme:Dmel_CG6622	dme04370
dme:Dmel_CG7393	dme04370
dme:Dmel_CG7524	dme04370
dme:Dmel_CG8556	dme04370
dme:Dmel_CG9366	dme04370
dme:Dmel_CG9375	dme04370
dme:Dmel_CG9819	dme04370
dme:Dmel_CG9842	dme04370
dme:Dmel_CG10060	dme04371
dme:Dmel_CG10539	dme04371
dme:Dmel_CG10545	dme04371
dme:Dmel_CG10564	dme04371
dme:Dmel_CG1063	dme04371
dme:Dmel_CG10763	dme04371
dme:Dmel_CG10844	dme04371
dme:Dmel_CG10944	dme04371
dme:Dmel_CG11055	dme04371
dme:Dmel_CG11165	dme04371
dme:Dmel_CG1167	dme04371
dme:Dmel_CG12066	dme04371
dme:Dmel_CG12559	dme04371
dme:Dmel_CG13526	dme04371
dme:Dmel_CG13898	dme04371
dme:Dmel_CG1429	dme04371
dme:Dmel_CG1506	dme04371
dme:Dmel_CG15793	dme04371
dme:Dmel_CG15855	dme04371
dme:Dmel_CG17299	dme04371
dme:Dmel_CG1747	dme04371
dme:Dmel_CG1770	dme04371
dme:Dmel_CG1775	dme04371
dme:Dmel_CG17759	dme04371
dme:Dmel_CG17760	dme04371
dme:Dmel_CG17769	dme04371
dme:Dmel_CG17770	dme04371
dme:Dmel_CG1954	dme04371
dme:Dmel_CG2262	dme04371
dme:Dmel_CG30054	dme04371
dme:Dmel_CG30378	dme04371
dme:Dmel_CG3051	dme04371
dme:Dmel_CG3114	dme04371
dme:Dmel_CG31960	dme04371
dme:Dmel_CG32484	dme04371
dme:Dmel_CG3620	dme04371
dme:Dmel_CG3694	dme04371
dme:Dmel_CG4006	dme04371
dme:Dmel_CG4217	dme04371
dme:Dmel_CG42347	dme04371
dme:Dmel_CG4379	dme04371
dme:Dmel_CG4574	dme04371
dme:Dmel_CG5024	dme04371
dme:Dmel_CG5092	dme04371
dme:Dmel_CG5373	dme04371
dme:Dmel_CG5429	dme04371
dme:Dmel_CG5685	dme04371
dme:Dmel_CG6127	dme04371
dme:Dmel_CG6713	dme04371
dme:Dmel_CG7978	dme04371
dme:Dmel_CG8057	dme04371
dme:Dmel_CG8224	dme04371
dme:Dmel_CG8472	dme04371
dme:Dmel_CG9210	dme04371
dme:Dmel_CG9375	dme04371
dme:Dmel_CG9533	dme04371
dme:Dmel_CG9746	dme04371
dme:Dmel_CG10067	dme04391
dme:Dmel_CG10491	dme04391
dme:Dmel_CG10798	dme04391
dme:Dmel_CG10917	dme04391
dme:Dmel_CG11063	dme04391
dme:Dmel_CG11228	dme04391
dme:Dmel_CG12051	dme04391
dme:Dmel_CG12072	dme04391
dme:Dmel_CG12399	dme04391
dme:Dmel_CG12676	dme04391
dme:Dmel_CG12919	dme04391
dme:Dmel_CG13139	dme04391
dme:Dmel_CG1374	dme04391
dme:Dmel_CG13852	dme04391
dme:Dmel_CG14228	dme04391
dme:Dmel_CG17117	dme04391
dme:Dmel_CG1725	dme04391
dme:Dmel_CG17291	dme04391
dme:Dmel_CG1768	dme04391
dme:Dmel_CG17870	dme04391
dme:Dmel_CG17941	dme04391
dme:Dmel_CG18290	dme04391
dme:Dmel_CG2048	dme04391
dme:Dmel_CG2671	dme04391
dme:Dmel_CG31196	dme04391
dme:Dmel_CG31774	dme04391
dme:Dmel_CG32018	dme04391
dme:Dmel_CG32179	dme04391
dme:Dmel_CG32717	dme04391
dme:Dmel_CG33193	dme04391
dme:Dmel_CG33336	dme04391
dme:Dmel_CG3352	dme04391
dme:Dmel_CG33542	dme04391
dme:Dmel_CG33967	dme04391
dme:Dmel_CG3938	dme04391
dme:Dmel_CG4005	dme04391
dme:Dmel_CG4027	dme04391
dme:Dmel_CG4114	dme04391
dme:Dmel_CG42318	dme04391
dme:Dmel_CG42783	dme04391
dme:Dmel_CG42840	dme04391
dme:Dmel_CG43398	dme04391
dme:Dmel_CG4656	dme04391
dme:Dmel_CG4889	dme04391
dme:Dmel_CG4974	dme04391
dme:Dmel_CG5055	dme04391
dme:Dmel_CG5680	dme04391
dme:Dmel_CG5884	dme04391
dme:Dmel_CG5988	dme04391
dme:Dmel_CG5993	dme04391
dme:Dmel_CG6235	dme04391
dme:Dmel_CG6383	dme04391
dme:Dmel_CG6509	dme04391
dme:Dmel_CG6531	dme04391
dme:Dmel_CG6964	dme04391
dme:Dmel_CG7109	dme04391
dme:Dmel_CG8544	dme04391
dme:Dmel_CR43018	dme04391
dme:Dmel_CG10295	dme04392
dme:Dmel_CG11063	dme04392
dme:Dmel_CG11228	dme04392
dme:Dmel_CG12072	dme04392
dme:Dmel_CG13852	dme04392
dme:Dmel_CG14228	dme04392
dme:Dmel_CG14895	dme04392
dme:Dmel_CG17941	dme04392
dme:Dmel_CG2048	dme04392
dme:Dmel_CG33193	dme04392
dme:Dmel_CG3352	dme04392
dme:Dmel_CG33967	dme04392
dme:Dmel_CG4005	dme04392
dme:Dmel_CG4114	dme04392
dme:Dmel_CG4656	dme04392
dme:Dmel_CG8544	dme04392
dme:Dmel_CG10023	dme04510
dme:Dmel_CG10067	dme04510
dme:Dmel_CG10079	dme04510
dme:Dmel_CG10138	dme04510
dme:Dmel_CG10236	dme04510
dme:Dmel_CG10295	dme04510
dme:Dmel_CG10379	dme04510
dme:Dmel_CG10504	dme04510
dme:Dmel_CG10930	dme04510
dme:Dmel_CG11326	dme04510
dme:Dmel_CG11579	dme04510
dme:Dmel_CG12051	dme04510
dme:Dmel_CG1210	dme04510
dme:Dmel_CG12530	dme04510
dme:Dmel_CG12559	dme04510
dme:Dmel_CG14049	dme04510
dme:Dmel_CG14895	dme04510
dme:Dmel_CG1560	dme04510
dme:Dmel_CG15793	dme04510
dme:Dmel_CG1587	dme04510
dme:Dmel_CG16858	dme04510
dme:Dmel_CG17471	dme04510
dme:Dmel_CG18290	dme04510
dme:Dmel_CG18402	dme04510
dme:Dmel_CG18582	dme04510
dme:Dmel_CG1956	dme04510
dme:Dmel_CG2096	dme04510
dme:Dmel_CG2248	dme04510
dme:Dmel_CG2275	dme04510
dme:Dmel_CG2621	dme04510
dme:Dmel_CG2699	dme04510
dme:Dmel_CG2845	dme04510
dme:Dmel_CG31003	dme04510
dme:Dmel_CG31794	dme04510
dme:Dmel_CG3245	dme04510
dme:Dmel_CG32528	dme04510
dme:Dmel_CG32555	dme04510
dme:Dmel_CG3299	dme04510
dme:Dmel_CG3322	dme04510
dme:Dmel_CG3595	dme04510
dme:Dmel_CG3682	dme04510
dme:Dmel_CG3715	dme04510
dme:Dmel_CG3937	dme04510
dme:Dmel_CG4006	dme04510
dme:Dmel_CG4027	dme04510
dme:Dmel_CG40448	dme04510
dme:Dmel_CG4141	dme04510
dme:Dmel_CG4145	dme04510
dme:Dmel_CG41534	dme04510
dme:Dmel_CG42328	dme04510
dme:Dmel_CG42347	dme04510
dme:Dmel_CG42677	dme04510
dme:Dmel_CG4376	dme04510
dme:Dmel_CG5588	dme04510
dme:Dmel_CG5650	dme04510
dme:Dmel_CG5671	dme04510
dme:Dmel_CG5680	dme04510
dme:Dmel_CG5984	dme04510
dme:Dmel_CG6033	dme04510
dme:Dmel_CG6518	dme04510
dme:Dmel_CG6593	dme04510
dme:Dmel_CG6622	dme04510
dme:Dmel_CG6831	dme04510
dme:Dmel_CG7002	dme04510
dme:Dmel_CG7123	dme04510
dme:Dmel_CG7524	dme04510
dme:Dmel_CG7793	dme04510
dme:Dmel_CG7893	dme04510
dme:Dmel_CG8222	dme04510
dme:Dmel_CG8293	dme04510
dme:Dmel_CG8416	dme04510
dme:Dmel_CG8556	dme04510
dme:Dmel_CG8822	dme04510
dme:Dmel_CG9096	dme04510
dme:Dmel_CG9156	dme04510
dme:Dmel_CG9366	dme04510
dme:Dmel_CG9774	dme04510
dme:Dmel_CG9985	dme04510
dme:Dmel_CG10236	dme04512
dme:Dmel_CG11326	dme04512
dme:Dmel_CG1560	dme04512
dme:Dmel_CG16858	dme04512
dme:Dmel_CG18250	dme04512
dme:Dmel_CG3168	dme04512
dme:Dmel_CG3322	dme04512
dme:Dmel_CG4145	dme04512
dme:Dmel_CG42677	dme04512
dme:Dmel_CG7002	dme04512
dme:Dmel_CG7123	dme04512
dme:Dmel_CG10443	dme04514
dme:Dmel_CG10497	dme04514
dme:Dmel_CG1560	dme04514
dme:Dmel_CG1634	dme04514
dme:Dmel_CG33214	dme04514
dme:Dmel_CG34127	dme04514
dme:Dmel_CG3665	dme04514
dme:Dmel_CG4192	dme04514
dme:Dmel_CG6827	dme04514
dme:Dmel_CG7050	dme04514
dme:Dmel_CG10067	dme04520
dme:Dmel_CG10079	dme04520
dme:Dmel_CG10244	dme04520
dme:Dmel_CG10443	dme04520
dme:Dmel_CG11579	dme04520
dme:Dmel_CG12051	dme04520
dme:Dmel_CG12530	dme04520
dme:Dmel_CG12559	dme04520
dme:Dmel_CG13591	dme04520
dme:Dmel_CG1520	dme04520
dme:Dmel_CG15224	dme04520
dme:Dmel_CG15319	dme04520
dme:Dmel_CG17520	dme04520
dme:Dmel_CG1775	dme04520
dme:Dmel_CG17947	dme04520
dme:Dmel_CG1817	dme04520
dme:Dmel_CG18290	dme04520
dme:Dmel_CG18402	dme04520
dme:Dmel_CG18408	dme04520
dme:Dmel_CG18492	dme04520
dme:Dmel_CG1956	dme04520
dme:Dmel_CG2248	dme04520
dme:Dmel_CG2262	dme04520
dme:Dmel_CG31421	dme04520
dme:Dmel_CG31469	dme04520
dme:Dmel_CG32082	dme04520
dme:Dmel_CG32616	dme04520
dme:Dmel_CG3299	dme04520
dme:Dmel_CG33236	dme04520
dme:Dmel_CG33237	dme04520
dme:Dmel_CG33238	dme04520
dme:Dmel_CG33239	dme04520
dme:Dmel_CG33240	dme04520
dme:Dmel_CG33241	dme04520
dme:Dmel_CG33242	dme04520
dme:Dmel_CG33243	dme04520
dme:Dmel_CG33244	dme04520
dme:Dmel_CG33245	dme04520
dme:Dmel_CG33246	dme04520
dme:Dmel_CG33247	dme04520
dme:Dmel_CG33747	dme04520
dme:Dmel_CG33748	dme04520
dme:Dmel_CG34403	dme04520
dme:Dmel_CG3595	dme04520
dme:Dmel_CG3758	dme04520
dme:Dmel_CG3956	dme04520
dme:Dmel_CG4027	dme04520
dme:Dmel_CG40635	dme04520
dme:Dmel_CG4158	dme04520
dme:Dmel_CG42312	dme04520
dme:Dmel_CG42398	dme04520
dme:Dmel_CG43140	dme04520
dme:Dmel_CG4376	dme04520
dme:Dmel_CG44193	dme04520
